A.1	0	1359994	141	0.9540699	nllb-qnli-distilroberta-base
A.1	0	1251712	142	0.9540226	nllb-qnli-distilroberta-base
A.1	0	1666763	143	0.9537024	nllb-qnli-distilroberta-base
A.1	0	845977	144	0.9536018	nllb-qnli-distilroberta-base
A.1	0	198073	145	0.953599	nllb-qnli-distilroberta-base
A.1	0	1802649	146	0.95349115	nllb-qnli-distilroberta-base
A.1	0	3000589	147	0.9533655	nllb-qnli-distilroberta-base
A.1	0	1538390	148	0.9532755	nllb-qnli-distilroberta-base
A.1	0	784827	149	0.9528861	nllb-qnli-distilroberta-base
A.1	0	2417409	150	0.95265573	nllb-qnli-distilroberta-base
A.1	0	2124254	151	0.952462	nllb-qnli-distilroberta-base
A.1	0	490041	152	0.95162266	nllb-qnli-distilroberta-base
A.1	0	1311863	153	0.9515778	nllb-qnli-distilroberta-base
A.1	0	1721087	154	0.9511944	nllb-qnli-distilroberta-base
A.1	0	2150571	155	0.95094883	nllb-qnli-distilroberta-base
A.1	0	281169	156	0.95057523	nllb-qnli-distilroberta-base
A.1	0	1755265	157	0.95031506	nllb-qnli-distilroberta-base
A.1	0	2912081	158	0.95001274	nllb-qnli-distilroberta-base
A.1	0	76941	159	0.94966227	nllb-qnli-distilroberta-base
A.1	0	3015064	160	0.94943684	nllb-qnli-distilroberta-base
A.1	0	379201	161	0.9490585	nllb-qnli-distilroberta-base
A.1	0	1719505	162	0.94898283	nllb-qnli-distilroberta-base
A.1	0	2415389	163	0.9486576	nllb-qnli-distilroberta-base
A.1	0	2312653	164	0.9482984	nllb-qnli-distilroberta-base
A.1	0	2580546	165	0.94784826	nllb-qnli-distilroberta-base
A.1	0	2982333	166	0.9477005	nllb-qnli-distilroberta-base
A.1	0	997779	167	0.9476061	nllb-qnli-distilroberta-base
A.1	0	989789	168	0.9473468	nllb-qnli-distilroberta-base
A.1	0	2663093	169	0.9472926	nllb-qnli-distilroberta-base
A.1	0	2069307	170	0.94715595	nllb-qnli-distilroberta-base
A.1	0	275278	171	0.94653803	nllb-qnli-distilroberta-base
A.1	0	1045413	172	0.9464216	nllb-qnli-distilroberta-base
A.1	0	1382145	173	0.9463237	nllb-qnli-distilroberta-base
A.1	0	2038170	174	0.9460302	nllb-qnli-distilroberta-base
A.1	0	1109677	175	0.94597435	nllb-qnli-distilroberta-base
A.1	0	701226	176	0.94464	nllb-qnli-distilroberta-base
A.1	0	964704	177	0.9441444	nllb-qnli-distilroberta-base
A.1	0	2766876	178	0.94399524	nllb-qnli-distilroberta-base
A.1	0	1043547	179	0.9439538	nllb-qnli-distilroberta-base
A.1	0	1960801	180	0.9439307	nllb-qnli-distilroberta-base
A.1	0	1448766	181	0.94361776	nllb-qnli-distilroberta-base
A.1	0	2764338	182	0.94354326	nllb-qnli-distilroberta-base
A.1	0	890910	183	0.94341165	nllb-qnli-distilroberta-base
A.1	0	880089	184	0.94256026	nllb-qnli-distilroberta-base
A.1	0	256087	185	0.94190204	nllb-qnli-distilroberta-base
A.1	0	2211373	186	0.9417552	nllb-qnli-distilroberta-base
A.1	0	341041	187	0.94107217	nllb-qnli-distilroberta-base
A.1	0	417937	188	0.9410478	nllb-qnli-distilroberta-base
A.1	0	474836	189	0.9409636	nllb-qnli-distilroberta-base
A.1	0	380630	190	0.94059455	nllb-qnli-distilroberta-base
A.1	0	1850701	191	0.94040424	nllb-qnli-distilroberta-base
A.1	0	2124430	192	0.9391085	nllb-qnli-distilroberta-base
A.1	0	2371026	193	0.9387499	nllb-qnli-distilroberta-base
A.1	0	375130	194	0.9381306	nllb-qnli-distilroberta-base
A.1	0	1567948	195	0.9377064	nllb-qnli-distilroberta-base
A.1	0	337635	196	0.9375487	nllb-qnli-distilroberta-base
A.1	0	2461942	197	0.93751496	nllb-qnli-distilroberta-base
A.1	0	205087	198	0.9368131	nllb-qnli-distilroberta-base
A.1	0	2465924	199	0.9366679	nllb-qnli-distilroberta-base
A.1	0	878544	200	0.9365836	nllb-qnli-distilroberta-base
A.1	0	2760112	201	0.9364278	nllb-qnli-distilroberta-base
A.1	0	14226	202	0.9362419	nllb-qnli-distilroberta-base
A.1	0	1659379	203	0.9355123	nllb-qnli-distilroberta-base
A.1	0	2555700	204	0.9354512	nllb-qnli-distilroberta-base
A.1	0	2969134	205	0.93535376	nllb-qnli-distilroberta-base
A.1	0	2481277	206	0.93530905	nllb-qnli-distilroberta-base
A.1	0	621523	207	0.93527627	nllb-qnli-distilroberta-base
A.1	0	924590	208	0.9350299	nllb-qnli-distilroberta-base
A.1	0	3025269	209	0.9349053	nllb-qnli-distilroberta-base
A.1	0	2274389	210	0.93476695	nllb-qnli-distilroberta-base
A.1	0	1217892	211	0.9345515	nllb-qnli-distilroberta-base
A.1	0	319685	212	0.9345127	nllb-qnli-distilroberta-base
A.1	0	2729943	213	0.93449795	nllb-qnli-distilroberta-base
A.1	0	1926115	214	0.9344572	nllb-qnli-distilroberta-base
A.1	0	198090	215	0.934099	nllb-qnli-distilroberta-base
A.1	0	34629	216	0.9330348	nllb-qnli-distilroberta-base
A.1	0	1979734	217	0.9328826	nllb-qnli-distilroberta-base
A.1	0	2675464	218	0.932272	nllb-qnli-distilroberta-base
A.1	0	1202864	219	0.9321155	nllb-qnli-distilroberta-base
A.1	0	54315	220	0.9320428	nllb-qnli-distilroberta-base
A.1	0	74168	221	0.93194973	nllb-qnli-distilroberta-base
A.1	0	2027826	222	0.93167967	nllb-qnli-distilroberta-base
A.1	0	1371338	223	0.9314361	nllb-qnli-distilroberta-base
A.1	0	1159149	224	0.9308367	nllb-qnli-distilroberta-base
A.1	0	1314882	225	0.93045324	nllb-qnli-distilroberta-base
A.1	0	1763197	226	0.9302852	nllb-qnli-distilroberta-base
A.1	0	173144	227	0.9302647	nllb-qnli-distilroberta-base
A.1	0	10770	228	0.930215	nllb-qnli-distilroberta-base
A.1	0	1950480	229	0.9293486	nllb-qnli-distilroberta-base
A.1	0	2181233	230	0.92901355	nllb-qnli-distilroberta-base
A.1	0	207889	231	0.9289523	nllb-qnli-distilroberta-base
A.1	0	1097847	232	0.928881	nllb-qnli-distilroberta-base
A.1	0	1026855	233	0.92853624	nllb-qnli-distilroberta-base
A.1	0	2976095	234	0.92711514	nllb-qnli-distilroberta-base
A.1	0	2761594	235	0.92691225	nllb-qnli-distilroberta-base
A.1	0	83185	236	0.92689127	nllb-qnli-distilroberta-base
A.1	0	1548502	237	0.92682254	nllb-qnli-distilroberta-base
A.1	0	2069933	238	0.9263681	nllb-qnli-distilroberta-base
A.1	0	872740	239	0.92604715	nllb-qnli-distilroberta-base
A.1	0	1119764	240	0.9256154	nllb-qnli-distilroberta-base
A.1	0	1741123	241	0.92517716	nllb-qnli-distilroberta-base
A.1	0	1904314	242	0.9248691	nllb-qnli-distilroberta-base
A.1	0	771995	243	0.92468315	nllb-qnli-distilroberta-base
A.1	0	2351627	244	0.92361665	nllb-qnli-distilroberta-base
A.1	0	1586569	245	0.9232493	nllb-qnli-distilroberta-base
A.1	0	1735216	246	0.923236	nllb-qnli-distilroberta-base
A.1	0	2964978	247	0.9230891	nllb-qnli-distilroberta-base
A.1	0	280730	248	0.9230666	nllb-qnli-distilroberta-base
A.1	0	2663217	249	0.92304945	nllb-qnli-distilroberta-base
A.1	0	1360567	250	0.9229828	nllb-qnli-distilroberta-base
A.1	0	1981826	251	0.92287785	nllb-qnli-distilroberta-base
A.1	0	2399382	252	0.92240757	nllb-qnli-distilroberta-base
A.1	0	836150	253	0.9222907	nllb-qnli-distilroberta-base
A.1	0	2713607	254	0.92206955	nllb-qnli-distilroberta-base
A.1	0	1153514	255	0.9217192	nllb-qnli-distilroberta-base
A.1	0	1391948	256	0.9215343	nllb-qnli-distilroberta-base
A.1	0	475943	257	0.9209525	nllb-qnli-distilroberta-base
A.1	0	2802320	258	0.9208388	nllb-qnli-distilroberta-base
A.1	0	227742	259	0.9197087	nllb-qnli-distilroberta-base
A.1	0	2065400	260	0.9195463	nllb-qnli-distilroberta-base
A.1	0	1923120	261	0.9194419	nllb-qnli-distilroberta-base
A.1	0	167356	262	0.91890776	nllb-qnli-distilroberta-base
A.1	0	959593	263	0.91849196	nllb-qnli-distilroberta-base
A.1	0	999677	264	0.9175765	nllb-qnli-distilroberta-base
A.1	0	2261678	265	0.917574	nllb-qnli-distilroberta-base
A.1	0	1271429	266	0.9174432	nllb-qnli-distilroberta-base
A.1	0	2448252	267	0.9172143	nllb-qnli-distilroberta-base
A.1	0	1414301	268	0.91674507	nllb-qnli-distilroberta-base
A.1	0	2397049	269	0.91666526	nllb-qnli-distilroberta-base
A.1	0	2725890	270	0.91512716	nllb-qnli-distilroberta-base
A.1	0	811032	271	0.91484886	nllb-qnli-distilroberta-base
A.1	0	1948449	272	0.9147458	nllb-qnli-distilroberta-base
A.1	0	1146068	273	0.9146015	nllb-qnli-distilroberta-base
A.1	0	2010625	274	0.91387993	nllb-qnli-distilroberta-base
A.1	0	1005820	275	0.913453	nllb-qnli-distilroberta-base
A.1	0	2534562	276	0.91240525	nllb-qnli-distilroberta-base
A.1	0	2191634	277	0.91233695	nllb-qnli-distilroberta-base
A.1	0	1034117	278	0.91222316	nllb-qnli-distilroberta-base
A.1	0	1170258	279	0.91101915	nllb-qnli-distilroberta-base
A.1	0	812369	280	0.91036326	nllb-qnli-distilroberta-base
A.1	0	2917875	281	0.9099879	nllb-qnli-distilroberta-base
A.1	0	210306	282	0.90996355	nllb-qnli-distilroberta-base
A.1	0	3013746	283	0.9094742	nllb-qnli-distilroberta-base
A.1	0	64691	284	0.9090836	nllb-qnli-distilroberta-base
A.1	0	1333096	285	0.9087083	nllb-qnli-distilroberta-base
A.1	0	2746592	286	0.9072724	nllb-qnli-distilroberta-base
A.1	0	641626	287	0.90712595	nllb-qnli-distilroberta-base
A.1	0	2195450	288	0.90708417	nllb-qnli-distilroberta-base
A.1	0	926254	289	0.9068351	nllb-qnli-distilroberta-base
A.1	0	699644	290	0.9065061	nllb-qnli-distilroberta-base
A.1	0	612285	291	0.905241	nllb-qnli-distilroberta-base
A.1	0	2481969	292	0.90448993	nllb-qnli-distilroberta-base
A.1	0	2140140	293	0.90430576	nllb-qnli-distilroberta-base
A.1	0	1356120	294	0.9038301	nllb-qnli-distilroberta-base
A.1	0	769713	295	0.9028517	nllb-qnli-distilroberta-base
A.1	0	959082	296	0.90188146	nllb-qnli-distilroberta-base
A.1	0	1164234	297	0.90171105	nllb-qnli-distilroberta-base
A.1	0	11323	298	0.8995211	nllb-qnli-distilroberta-base
A.1	0	12598	299	0.89915866	nllb-qnli-distilroberta-base
A.1	0	1302509	300	0.89896613	nllb-qnli-distilroberta-base
A.1	0	2077832	301	0.8989496	nllb-qnli-distilroberta-base
A.1	0	845957	302	0.8985617	nllb-qnli-distilroberta-base
A.1	0	2419481	303	0.8982789	nllb-qnli-distilroberta-base
A.1	0	237597	304	0.89777416	nllb-qnli-distilroberta-base
A.1	0	242122	305	0.89745176	nllb-qnli-distilroberta-base
A.1	0	2428741	306	0.896836	nllb-qnli-distilroberta-base
A.1	0	261665	307	0.8963367	nllb-qnli-distilroberta-base
A.1	0	1040480	308	0.8963278	nllb-qnli-distilroberta-base
A.1	0	366018	309	0.8961564	nllb-qnli-distilroberta-base
A.1	0	628914	310	0.8960188	nllb-qnli-distilroberta-base
A.1	0	2085554	311	0.8953209	nllb-qnli-distilroberta-base
A.1	0	2949740	312	0.8948823	nllb-qnli-distilroberta-base
A.1	0	1240536	313	0.8948668	nllb-qnli-distilroberta-base
A.1	0	1507201	314	0.89453924	nllb-qnli-distilroberta-base
A.1	0	2395281	315	0.89409655	nllb-qnli-distilroberta-base
A.1	0	1651213	316	0.89407533	nllb-qnli-distilroberta-base
A.1	0	872628	317	0.89402264	nllb-qnli-distilroberta-base
A.1	0	1250835	318	0.8935871	nllb-qnli-distilroberta-base
A.1	0	1171997	319	0.8931484	nllb-qnli-distilroberta-base
A.1	0	280503	320	0.8926497	nllb-qnli-distilroberta-base
A.1	0	299062	321	0.89261204	nllb-qnli-distilroberta-base
A.1	0	265553	322	0.89227676	nllb-qnli-distilroberta-base
A.1	0	2354635	323	0.8921036	nllb-qnli-distilroberta-base
A.1	0	175897	324	0.8910281	nllb-qnli-distilroberta-base
A.1	0	1599441	325	0.8908098	nllb-qnli-distilroberta-base
A.1	0	2646109	326	0.8907116	nllb-qnli-distilroberta-base
A.1	0	737455	327	0.8903083	nllb-qnli-distilroberta-base
A.1	0	1595996	328	0.8894425	nllb-qnli-distilroberta-base
A.1	0	1078235	329	0.88763624	nllb-qnli-distilroberta-base
A.1	0	3042389	330	0.885897	nllb-qnli-distilroberta-base
A.1	0	515428	331	0.8857465	nllb-qnli-distilroberta-base
A.1	0	744195	332	0.88535553	nllb-qnli-distilroberta-base
A.1	0	86964	333	0.8852492	nllb-qnli-distilroberta-base
A.1	0	2215442	334	0.88469106	nllb-qnli-distilroberta-base
A.1	0	1376776	335	0.884629	nllb-qnli-distilroberta-base
A.1	0	107141	336	0.8835852	nllb-qnli-distilroberta-base
A.1	0	2771765	337	0.8829517	nllb-qnli-distilroberta-base
A.1	0	107839	338	0.88168615	nllb-qnli-distilroberta-base
A.1	0	1988328	339	0.88150364	nllb-qnli-distilroberta-base
A.1	0	964684	340	0.88112426	nllb-qnli-distilroberta-base
A.1	0	1504788	341	0.8808793	nllb-qnli-distilroberta-base
A.1	0	289973	342	0.8804005	nllb-qnli-distilroberta-base
A.1	0	1808903	343	0.879809	nllb-qnli-distilroberta-base
A.1	0	1877322	344	0.8796119	nllb-qnli-distilroberta-base
A.1	0	332961	345	0.878267	nllb-qnli-distilroberta-base
A.1	0	2371373	346	0.87818485	nllb-qnli-distilroberta-base
A.1	0	2657317	347	0.87760836	nllb-qnli-distilroberta-base
A.1	0	1457758	348	0.8774688	nllb-qnli-distilroberta-base
A.1	0	1876342	349	0.87603116	nllb-qnli-distilroberta-base
A.1	0	2173016	350	0.8759123	nllb-qnli-distilroberta-base
A.1	0	1858355	351	0.8755861	nllb-qnli-distilroberta-base
A.1	0	1381373	352	0.8753052	nllb-qnli-distilroberta-base
A.1	0	1653354	353	0.87496454	nllb-qnli-distilroberta-base
A.1	0	242136	354	0.8737665	nllb-qnli-distilroberta-base
A.1	0	1428445	355	0.87329084	nllb-qnli-distilroberta-base
A.1	0	1426328	356	0.8729309	nllb-qnli-distilroberta-base
A.1	0	566568	357	0.8729303	nllb-qnli-distilroberta-base
A.1	0	2818524	358	0.87254417	nllb-qnli-distilroberta-base
A.1	0	2593471	359	0.87148124	nllb-qnli-distilroberta-base
A.1	0	300847	360	0.8714106	nllb-qnli-distilroberta-base
A.1	0	2829211	361	0.87137043	nllb-qnli-distilroberta-base
A.1	0	426446	362	0.87013346	nllb-qnli-distilroberta-base
A.1	0	991888	363	0.8700665	nllb-qnli-distilroberta-base
A.1	0	466349	364	0.8696692	nllb-qnli-distilroberta-base
A.1	0	2360824	365	0.8688605	nllb-qnli-distilroberta-base
A.1	0	1768774	366	0.8686396	nllb-qnli-distilroberta-base
A.1	0	2106736	367	0.86789304	nllb-qnli-distilroberta-base
A.1	0	2655432	368	0.8678476	nllb-qnli-distilroberta-base
A.1	0	2926547	369	0.8662464	nllb-qnli-distilroberta-base
A.1	0	983166	370	0.8658614	nllb-qnli-distilroberta-base
A.1	0	777694	371	0.86560935	nllb-qnli-distilroberta-base
A.1	0	2339142	372	0.8655053	nllb-qnli-distilroberta-base
A.1	0	1414307	373	0.86485595	nllb-qnli-distilroberta-base
A.1	0	1707457	374	0.8647835	nllb-qnli-distilroberta-base
A.1	0	2647410	375	0.8645416	nllb-qnli-distilroberta-base
A.1	0	378384	376	0.8641616	nllb-qnli-distilroberta-base
A.1	0	2211371	377	0.86399215	nllb-qnli-distilroberta-base
A.1	0	2027977	378	0.86345243	nllb-qnli-distilroberta-base
A.1	0	621517	379	0.8626022	nllb-qnli-distilroberta-base
A.1	0	3018563	380	0.86240506	nllb-qnli-distilroberta-base
A.1	0	2478303	381	0.8617909	nllb-qnli-distilroberta-base
A.1	0	574177	382	0.8577401	nllb-qnli-distilroberta-base
A.1	0	111894	383	0.8577265	nllb-qnli-distilroberta-base
A.1	0	2471377	384	0.8571533	nllb-qnli-distilroberta-base
A.1	0	1315976	385	0.8567837	nllb-qnli-distilroberta-base
A.1	0	25789	386	0.85517347	nllb-qnli-distilroberta-base
A.1	0	533046	387	0.8541835	nllb-qnli-distilroberta-base
A.1	0	109097	388	0.8519775	nllb-qnli-distilroberta-base
A.1	0	1026545	389	0.8518635	nllb-qnli-distilroberta-base
A.1	0	2725893	390	0.8476578	nllb-qnli-distilroberta-base
A.1	0	853746	391	0.8452493	nllb-qnli-distilroberta-base
A.1	0	673350	392	0.84456074	nllb-qnli-distilroberta-base
A.1	0	2933294	393	0.84315807	nllb-qnli-distilroberta-base
A.1	0	2496427	394	0.83958083	nllb-qnli-distilroberta-base
A.1	0	1735218	395	0.8376221	nllb-qnli-distilroberta-base
A.1	0	97198	396	0.83384645	nllb-qnli-distilroberta-base
A.1	0	2759074	397	0.8326194	nllb-qnli-distilroberta-base
A.1	0	2089601	398	0.8321625	nllb-qnli-distilroberta-base
A.1	0	1877328	399	0.8291379	nllb-qnli-distilroberta-base
A.1	0	76170	400	0.82660913	nllb-qnli-distilroberta-base
A.1	0	2483333	401	0.82644635	nllb-qnli-distilroberta-base
A.1	0	1332935	402	0.8242691	nllb-qnli-distilroberta-base
A.1	0	2588349	403	0.82222545	nllb-qnli-distilroberta-base
A.1	0	606362	404	0.821774	nllb-qnli-distilroberta-base
A.1	0	2628169	405	0.8209802	nllb-qnli-distilroberta-base
A.1	0	1805847	406	0.8205965	nllb-qnli-distilroberta-base
A.1	0	2836791	407	0.81499845	nllb-qnli-distilroberta-base
A.1	0	2840751	408	0.81282824	nllb-qnli-distilroberta-base
A.1	0	1449855	409	0.8095982	nllb-qnli-distilroberta-base
A.1	0	2241643	410	0.8014027	nllb-qnli-distilroberta-base
A.1	0	1638628	411	0.79909456	nllb-qnli-distilroberta-base
A.1	0	2491310	412	0.7967721	nllb-qnli-distilroberta-base
A.1	0	1317851	413	0.7966113	nllb-qnli-distilroberta-base
A.1	0	292227	414	0.791048	nllb-qnli-distilroberta-base
A.1	0	1624784	415	0.7902815	nllb-qnli-distilroberta-base
A.1	0	2395287	416	0.78905064	nllb-qnli-distilroberta-base
